time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
91.862,91.862,98.91,-84.77,-9.166666666668442,0.0,9.0,-6.0
91.915,91.915,98.91,-84.77,0.0,0.0,9.0,-6.0
91.969,91.969,98.91,-84.24,0.0,9.814814814817046,10.0,-6.0
92.023,92.023,98.91,-85.17,0.0,-17.222222222221696,10.0,-5.0
92.076,92.076,98.91,-86.66,0.0,-28.11320754717116,10.0,-5.0
92.13,92.13,98.91,-86.66,0.0,0.0,10.0,-5.0
92.196,92.196,99.54,-86.66,9.54545454545433,0.0,10.0,-5.0
92.258,92.258,99.54,-86.66,0.0,0.0,10.0,-5.0
92.31,92.31,100.16,-85.92,11.923076923075199,14.230769230767297,10.0,-5.0
92.365,92.365,100.16,-85.92,0.0,0.0,10.0,-5.0
92.443,92.443,100.16,-85.92,0.0,0.0,10.0,-5.0
92.497,92.497,99.61,-85.92,-10.185185185184746,0.0,10.0,-5.0
92.576,92.576,99.08,-85.24,-6.708860759494236,8.607594936709653,10.0,-5.0
92.636,92.636,99.08,-85.24,0.0,0.0,10.0,-5.0
92.716,92.716,99.08,-85.24,0.0,0.0,10.0,-5.0
92.769,92.769,99.08,-85.24,0.0,0.0,10.0,-5.0
92.828,92.828,99.86,-85.24,13.220338983051427,0.0,10.0,-5.0
92.882,92.882,99.86,-85.24,0.0,0.0,10.0,-5.0
92.936,92.936,99.86,-84.6,0.0,11.851851851851412,10.0,-5.0
93.003,93.003,100.59,-86.74,10.895522388060888,-31.940298507466,-10.0,-5.0
93.056,93.056,100.59,-88.72,0.0,-37.358490566039734,-10.0,-5.0
93.109,93.109,100.59,-88.12,0.0,11.320754716981607,-10.0,-5.0
93.162,93.162,100.59,-86.63,0.0,28.113207547163892,-10.0,-5.0
93.218,93.218,99.89,-85.85,-12.500000000000634,13.928571428572099,-10.0,-5.0
93.285,93.285,99.15,-85.85,-11.044776119404052,0.0,-10.0,-5.0
93.365,93.365,98.12,-87.09,-12.87500000000029,-15.500000000000444,-10.0,-5.0
93.418,93.418,97.32,-87.09,-15.094339622638454,0.0,-10.0,-5.0
93.487,93.487,97.32,-87.09,0.0,0.0,-10.0,-5.0
93.566,93.566,96.71,-88.88,-7.7215189873410095,-22.65822784809895,-10.0,-5.0
93.619,93.619,96.09,-89.68,-11.698113207547589,-15.0943396226425,-10.0,-5.0
93.673,93.673,95.42,-88.53,-12.40740740740697,21.296296296295594,-10.0,-5.0
93.726,93.726,94.62,-87.6,-15.094339622642233,17.547169811321787,-10.0,-5.0
93.808,93.808,93.41,-87.6,-14.756097560974295,0.0,-10.0,-5.0
93.862,93.862,92.3,-88.58,-20.555555555560176,-18.14814814815231,-10.0,-5.0
93.916,93.916,91.42,-88.58,-16.296296296295594,0.0,-10.0,-5.0
93.969,93.969,90.59,-87.83,-15.66037735849134,14.150943396227143,-10.0,-5.0
94.023,94.023,89.87,-87.83,-13.333333333332806,0.0,-9.0,-4.0
94.077,94.077,89.1,-87.83,-14.259259259258908,0.0,-9.0,-4.0
94.157,94.157,88.12,-88.56,-12.250000000000133,-9.125000000000245,-9.0,-4.0
94.25,94.25,87.15,-90.41,-10.430107526881313,-19.892473118278755,-9.0,-4.0
94.317,94.317,86.16,-92.38,-14.77611940298674,-29.402985074629893,-9.0,-4.0
94.384,94.384,84.93,-93.54,-18.358208955221734,-17.313432835819178,-9.0,-4.0
94.436,94.436,83.91,-94.45,-19.615384615382283,-17.499999999997677,-9.0,-4.0
94.49,94.49,83.91,-93.93,0.0,9.629629629631726,-9.0,-4.0
94.545,94.545,82.8,-93.09,-20.181818181815668,15.27272727272544,-9.0,-4.0
94.598,94.598,81.21,-93.09,-30.00000000000161,0.0,-9.0,-4.0
94.652,94.652,79.84,-93.68,-25.37037037036923,-10.925925925925576,-9.0,-4.0
94.706,94.706,79.11,-93.68,-13.51851851851808,0.0,-9.0,-4.0
94.774,94.774,78.46,-92.49,-9.558823529412152,17.500000000000732,-9.0,-4.0
94.852,94.852,77.57,-92.49,-11.410256410255986,0.0,-9.0,-4.0
94.919,94.919,76.47,-94.78,-16.417910447762807,-34.179104477615574,-9.0,-4.0
94.973,94.973,75.38,-97.18,-20.185185185184483,-44.444444444442865,-9.0,-4.0
95.066,95.066,74.31,-97.18,-11.505376344085512,0.0,-9.0,-4.0
95.119,95.119,72.87,-97.18,-27.16981132075607,0.0,-9.0,-4.0
95.183,95.183,71.63,-97.18,-19.374999999997975,0.0,-9.0,-4.0
95.237,95.237,71.12,-97.18,-9.444444444446404,0.0,-9.0,-4.0
95.291,95.291,70.54,-97.18,-10.740740740740302,0.0,-9.0,-4.0
95.345,95.345,69.56,-97.18,-18.148148148147534,0.0,-9.0,-4.0
95.405,95.405,68.51,-96.32,-17.49999999999929,14.333333333333018,-9.0,-4.0
95.499,95.499,67.6,-96.32,-9.680851063830511,0.0,-9.0,-4.0
95.552,95.552,66.66,-97.56,-17.73584905659989,-23.396226415089444,-9.0,-4.0
95.606,95.606,65.35,-99.35,-24.259259259264766,-33.14814814815547,-9.0,-4.0
95.66,95.66,64.13,-100.08,-22.592592592591714,-13.51851851851808,-9.0,-4.0
95.714,95.714,63.32,-100.08,-14.999999999999343,0.0,-9.0,-4.0
95.769,95.769,62.72,-100.08,-10.909090909089581,0.0,-9.0,-4.0
95.862,95.862,62.18,-99.38,-5.806451612903884,7.526881720431003,-9.0,-4.0
95.915,95.915,61.57,-98.81,-11.509433962261646,10.754716981129617,-9.0,-4.0
95.982,95.982,60.81,-98.81,-11.343283582090697,0.0,-8.0,-3.0
96.047,96.047,59.88,-99.63,-14.307692307692804,-12.615384615384952,-8.0,-3.0
96.14,96.14,58.78,-99.63,-11.827956989246879,0.0,-8.0,-3.0
96.193,96.193,57.76,-99.63,-19.245283018868975,0.0,-8.0,-3.0
96.247,96.247,56.94,-99.63,-15.185185185184615,0.0,-8.0,-3.0
96.322,96.322,56.02,-99.63,-12.26666666666613,0.0,-8.0,-3.0
96.377,96.377,55.17,-100.25,-15.454545454547556,-11.27272727272887,-8.0,-3.0
96.431,96.431,54.41,-100.25,-14.074074074073636,0.0,-8.0,-3.0
96.492,96.492,53.45,-99.61,-15.737704918030866,10.491803278687321,-8.0,-3.0
96.546,96.546,52.58,-99.04,-16.111111111110585,10.55555555555503,-8.0,-3.0
96.6,96.6,51.91,-99.04,-12.407407407410235,0.0,-8.0,-3.0
96.693,96.693,51.06,-99.04,-9.139784946236151,0.0,-8.0,-3.0
96.746,96.746,49.71,-99.76,-25.471698113208884,-13.584905660378036,-8.0,-3.0
96.801,96.801,48.42,-99.06,-23.45454545454253,12.7272727272712,-8.0,-3.0
96.894,96.894,47.61,-99.81,-8.709677419354533,-8.064516129031952,-8.0,-3.0
96.947,96.947,46.96,-101.3,-12.264150943396832,-28.11320754717116,-8.0,-3.0
97.001,97.001,46.27,-101.3,-12.777777777777251,0.0,-8.0,-3.0
97.092,97.092,45.39,-100.39,-9.67032967033034,10.000000000000625,-8.0,-3.0
97.146,97.146,44.6,-99.4,-14.62962962962906,18.333333333332543,-8.0,-3.0
97.2,97.2,44.6,-98.8,0.0,11.111111111110848,-8.0,-3.0
97.263,97.263,43.57,-98.8,-16.349206349205748,0.0,-8.0,-3.0
97.317,97.317,43.57,-98.8,0.0,0.0,-8.0,-3.0
97.384,97.384,42.52,-98.8,-15.671641791043031,0.0,-8.0,-3.0
97.437,97.437,41.24,-98.8,-24.15094339622768,0.0,-8.0,-3.0
97.491,97.491,39.73,-100.19,-27.962962962962,-25.740740740739774,-8.0,-3.0
97.585,97.585,38.83,-100.19,-9.57446808510697,0.0,-8.0,-3.0
97.638,97.638,38.83,-99.43,0.0,14.339622641506155,-8.0,-3.0
97.691,97.691,38.31,-98.19,-9.81132075471741,23.396226415095715,-8.0,-3.0
97.746,97.746,38.31,-98.19,0.0,0.0,-8.0,-3.0
97.8,97.8,37.03,-99.08,-23.703703703702825,-16.481481481480866,-8.0,-3.0
97.854,97.854,35.96,-100.17,-19.81481481481407,-20.185185185184483,-8.0,-3.0
97.946,97.946,35.15,-99.56,-8.8043478260871,6.63043478260878,-8.0,-3.0
98.0,98.0,34.29,-98.15,-15.925925925925313,26.11111111111006,-7.0,-2.0
98.054,98.054,33.7,-97.41,-10.925925925925444,13.703703703703352,-7.0,-2.0
98.144,98.144,33.1,-97.93,-6.66666666666643,-5.777777777777673,-7.0,-2.0
98.236,98.236,31.85,-98.65,-13.586956521739316,-7.826086956521833,-7.0,-2.0
98.328,98.328,30.29,-98.65,-16.95652173913069,0.0,-7.0,-2.0
98.382,98.382,28.9,-99.74,-25.740740740739774,-20.18518518518422,-7.0,-2.0
98.436,98.436,27.61,-99.74,-23.88888888888797,0.0,-7.0,-2.0
98.489,98.489,26.51,-99.74,-20.754716981133104,0.0,-7.0,-2.0
98.582,98.582,25.69,-100.79,-8.817204301076284,-11.290322580646581,-7.0,-2.0
98.636,98.636,24.79,-101.79,-16.666666666666075,-18.518518518517816,-7.0,-2.0
98.703,98.703,24.08,-101.0,-10.597014925371996,11.791044776118216,-7.0,-2.0
98.756,98.756,24.08,-99.38,0.0,30.566037735850717,-7.0,-2.0
98.81,98.81,24.08,-98.1,0.0,23.703703703702825,-7.0,-2.0
98.865,98.865,23.18,-97.36,-16.363636363638538,13.45454545454717,-7.0,-2.0
98.919,98.919,22.55,-97.89,-11.666666666666206,-9.814814814814463,-7.0,-2.0
99.011,99.011,22.55,-98.44,0.0,-5.9782608695652675,-7.0,-2.0
99.087,99.087,21.54,-98.44,-13.289473684209215,0.0,-7.0,-2.0
99.166,99.166,20.02,-100.32,-19.240506329115497,-23.797468354432276,-7.0,-2.0
99.219,99.219,18.55,-100.98,-27.73584905660518,-12.45283018868009,-7.0,-2.0
99.282,99.282,17.96,-100.02,-9.365079365079009,15.238095238094788,-7.0,-2.0
99.335,99.335,17.96,-98.85,0.0,22.075471698114377,-7.0,-2.0
99.428,99.428,17.96,-98.14,0.0,7.634408602150181,-7.0,-2.0
99.481,99.481,17.39,-97.44,-10.754716981132635,13.207547169812054,-7.0,-2.0
99.548,99.548,16.72,-97.44,-9.99999999999894,0.0,-7.0,-2.0
99.602,99.602,16.12,-97.44,-11.11111111111065,0.0,-7.0,-2.0
99.656,99.656,15.3,-98.9,-15.185185185184615,-27.03703703703616,-7.0,-2.0
99.724,99.724,14.43,-99.45,-12.794117647059245,-8.088235294117862,-7.0,-2.0
99.814,99.814,13.68,-99.45,-8.333333333334334,0.0,-7.0,-2.0
99.867,99.867,12.46,-99.45,-23.018867924523292,0.0,-7.0,-2.0
99.922,99.922,11.05,-99.45,-25.636363636367083,0.0,-7.0,-1.0
99.975,99.975,9.99,-100.62,-20.000000000001037,-22.075471698114377,-6.0,-1.0
100.069,100.069,9.14,-100.62,-9.04255319148856,0.0,-6.0,-1.0
100.162,100.162,9.14,-99.63,0.0,10.645161290322275,-6.0,-1.0
100.216,100.216,8.26,-98.91,-16.29629629629998,13.333333333336316,-6.0,-1.0
100.269,100.269,7.68,-98.91,-10.943396226412725,0.0,-6.0,-1.0
100.363,100.363,7.68,-99.42,0.0,-5.425531914894012,-6.0,-1.0
100.416,100.416,7.68,-100.49,0.0,-20.18867924528393,-6.0,-1.0
100.471,100.471,6.95,-100.49,-13.272727272725618,0.0,-6.0,-1.0
100.525,100.525,6.39,-98.7,-10.370370370369987,33.148148148146745,-6.0,-1.0
100.578,100.578,6.39,-97.95,0.0,14.150943396227143,-6.0,-1.0
100.631,100.631,5.81,-97.95,-10.94339622641566,0.0,-6.0,-1.0
100.697,100.697,5.81,-97.95,0.0,0.0,-6.0,-1.0
100.751,100.751,4.71,-96.71,-20.370370370369592,22.962962962962262,-6.0,-1.0
100.845,100.845,3.96,-95.52,-7.978723404255821,12.659574468085879,-6.0,-1.0
100.899,100.899,3.02,-96.53,-17.407407407406748,-18.70370370370309,-6.0,-1.0
100.96,100.96,1.76,-98.89,-20.65573770492046,-38.68852459016847,-6.0,-1.0
101.035,101.035,0.9,-99.72,-11.466666666666232,-11.066666666666224,-6.0,-1.0
101.088,101.088,0.35,-99.72,-10.377358490566573,0.0,-6.0,-1.0
101.156,101.156,-0.87,-98.98,-17.941176470585056,10.882352941174467,-6.0,-1.0
101.221,101.221,-2.09,-97.94,-18.76923076923142,16.000000000000657,-6.0,-1.0
101.274,101.274,-2.66,-97.94,-10.754716981132635,0.0,-6.0,-1.0
101.352,101.352,-3.49,-99.47,-10.641025641025239,-19.615384615383885,-6.0,-1.0
101.405,101.405,-4.87,-99.47,-26.037735849057942,0.0,-6.0,-1.0
101.46,101.46,-6.22,-99.47,-24.545454545457837,0.0,-6.0,-1.0
101.514,101.514,-7.01,-98.76,-14.629629629629076,13.148148148147534,-6.0,-1.0
101.608,101.608,-7.55,-100.03,-5.744680851063323,-13.510638297871106,-6.0,-1.0
101.661,101.661,-8.44,-101.01,-16.79245283018954,-18.490566037736876,-6.0,-1.0
101.715,101.715,-9.23,-101.01,-14.629629629629092,0.0,-6.0,-1.0
101.78,101.78,-9.23,-99.67,0.0,20.615384615385388,-6.0,-1.0
101.834,101.834,-9.23,-99.67,0.0,0.0,-6.0,-1.0
101.887,101.887,-9.23,-99.67,0.0,0.0,-6.0,-1.0
101.949,101.949,-9.98,-99.67,-12.096774193548853,0.0,-5.0,0.0
102.012,102.012,-10.64,-99.67,-10.476190476190082,0.0,-5.0,0.0
102.106,102.106,-11.34,-99.67,-7.446808510638759,0.0,-5.0,0.0
102.159,102.159,-12.18,-99.67,-15.849056603770148,0.0,-5.0,0.0
102.213,102.213,-13.28,-99.67,-20.370370370374953,0.0,-5.0,0.0
102.267,102.267,-14.19,-99.01,-16.851851851851215,12.222222222221696,-5.0,0.0
102.321,102.321,-14.19,-99.01,0.0,0.0,-5.0,0.0
102.375,102.375,-15.18,-97.3,-18.333333333332643,31.666666666665613,-5.0,0.0
102.429,102.429,-15.86,-96.16,-12.59259259259211,21.111111111110322,-5.0,0.0
102.483,102.483,-16.45,-96.7,-10.92592592592551,-9.999999999999737,-5.0,0.0
102.537,102.537,-17.13,-96.7,-12.59259259259211,0.0,-5.0,0.0
102.6,102.6,-17.72,-95.9,-9.36507936508112,12.698412698415037,-5.0,0.0
102.654,102.654,-17.72,-94.97,0.0,17.222222222221696,-5.0,0.0
102.745,102.745,-18.47,-93.43,-8.2417582417575,16.923076923075314,-5.0,0.0
102.798,102.798,-19.66,-91.67,-22.452830188680426,33.207547169813125,-5.0,0.0
102.879,102.879,-20.79,-90.82,-13.950617283950077,10.493827160493534,-5.0,0.0
102.932,102.932,-21.61,-89.53,-15.47169811320835,24.339622641510537,-5.0,0.0
102.988,102.988,-22.27,-88.49,-11.785714285714839,18.57142857142955,-5.0,0.0
103.042,103.042,-22.27,-89.22,0.0,-13.51851851851808,-5.0,0.0
103.095,103.095,-23.26,-89.89,-18.679245283019867,-12.641509433962947,-5.0,0.0
103.186,103.186,-24.05,-89.89,-8.68131868131789,0.0,-5.0,0.0
103.239,103.239,-25.06,-89.89,-19.05660377358585,0.0,-5.0,0.0
103.316,103.316,-26.07,-89.89,-13.116883116883447,0.0,-5.0,0.0
103.37,103.37,-26.91,-87.84,-15.555555555554964,37.96296296296147,-5.0,0.0
103.43,103.43,-27.59,-86.79,-11.333333333332899,17.49999999999929,-5.0,0.0
103.483,103.483,-28.27,-86.79,-12.830188679245937,0.0,-5.0,0.0
103.537,103.537,-28.93,-86.79,-12.222222222221761,0.0,-5.0,0.0
103.605,103.605,-29.6,-84.71,-9.852941176470926,30.588235294118803,-5.0,0.0
103.659,103.659,-30.26,-83.05,-12.222222222221761,30.74074074073951,-5.0,0.0
103.752,103.752,-31.11,-81.72,-9.139784946237587,14.30107526881883,-5.0,0.0
103.806,103.806,-32.58,-80.3,-27.22222222222117,26.29629629629533,-5.0,0.0
103.859,103.859,-34.03,-80.3,-27.358490566039197,0.0,-5.0,0.0
103.913,103.913,-34.91,-80.3,-16.296296296295594,0.0,-5.0,1.0
103.968,103.968,-35.58,-79.46,-12.181818181816702,15.27272727272544,-5.0,1.0
104.058,104.058,-36.33,-77.84,-8.333333333333018,17.99999999999921,-4.0,1.0
104.111,104.111,-37.15,-77.84,-15.47169811320835,0.0,-4.0,1.0
104.17,104.17,-37.86,-79.22,-12.03389830508527,-23.38983050847549,-4.0,1.0
104.263,104.263,-38.74,-78.5,-9.462365591397518,7.741935483870662,-4.0,1.0
104.317,104.317,-39.61,-75.36,-16.111111111114692,58.148148148161255,-4.0,1.0
104.371,104.371,-39.61,-72.15,0.0,59.44444444444208,-4.0,1.0
104.425,104.425,-39.61,-68.92,0.0,59.81481481481262,-4.0,1.0
104.48,104.48,-39.61,-67.42,0.0,27.27272727272389,-4.0,1.0
104.534,104.534,-39.61,-68.82,0.0,-25.925925925924787,-4.0,1.0
104.622,104.622,-40.45,-69.72,-9.54545454545525,-10.227272727273505,-4.0,1.0
104.7,104.7,-41.12,-68.59,-8.589743589743195,14.48717948717888,-4.0,1.0
104.764,104.764,-41.99,-67.16,-13.593750000001569,22.34375000000257,-4.0,1.0
104.817,104.817,-41.99,-66.26,0.0,16.981132075472413,-4.0,1.0
104.872,104.872,-42.51,-65.57,-9.45454545454421,12.545454545453207,-4.0,1.0
104.952,104.952,-42.51,-64.85,0.0,9.000000000000178,-4.0,1.0
105.005,105.005,-43.08,-64.15,-10.754716981132635,13.207547169811786,-4.0,1.0
105.06,105.06,-43.08,-63.55,0.0,10.909090909089711,-4.0,1.0
105.113,105.113,-43.08,-62.98,0.0,10.754716981132635,-4.0,1.0
105.193,105.193,-43.08,-62.29,0.0,8.625000000000156,-4.0,1.0
105.246,105.246,-44.03,-61.51,-17.92452830188777,14.716981132076251,-4.0,1.0
105.301,105.301,-44.03,-60.79,0.0,13.090909090907447,-4.0,1.0
105.355,105.355,-44.03,-59.08,0.0,31.66666666666548,-4.0,1.0
105.409,105.409,-44.03,-55.76,0.0,61.48148148147916,-4.0,1.0
105.501,105.501,-44.54,-54.16,-5.543478260869619,17.39130434782634,-4.0,1.0
105.555,105.555,-45.04,-56.09,-9.259259259258908,-35.74074074073951,-4.0,1.0
105.608,105.608,-45.04,-57.99,0.0,-35.8490566037754,-4.0,1.0
105.667,105.667,-44.5,-57.99,9.15254237288173,0.0,-4.0,1.0
105.729,105.729,-44.5,-56.68,0.0,21.129032258065365,-4.0,1.0
105.783,105.783,-44.5,-55.85,0.0,15.370370370369756,-4.0,1.0
105.837,105.837,-45.91,-55.27,-26.11111111111006,10.740740740740302,-4.0,1.0
105.892,105.892,-45.91,-55.27,0.0,0.0,-4.0,1.0
105.946,105.946,-45.91,-53.8,0.0,27.2222222222213,-3.0,2.0
105.999,105.999,-45.91,-51.39,0.0,45.471698113209825,-3.0,2.0
106.092,106.092,-46.52,-49.47,-6.559139784946058,20.645161290321816,-3.0,2.0
106.146,106.146,-47.22,-50.2,-12.962962962962393,-13.51851851851808,-3.0,2.0
106.222,106.222,-47.22,-51.41,0.0,-15.921052631580247,-3.0,2.0
106.316,106.316,-46.69,-51.41,5.6382978723399395,0.0,-3.0,2.0
106.369,106.369,-46.69,-49.76,0.0,31.13207547169969,-3.0,2.0
106.422,106.422,-46.69,-49.76,0.0,0.0,-3.0,2.0
106.476,106.476,-47.42,-49.76,-13.51851851851808,0.0,-3.0,2.0
106.531,106.531,-47.42,-49.76,0.0,0.0,-3.0,2.0
106.622,106.622,-47.42,-47.62,0.0,23.51648351648508,-3.0,2.0
106.675,106.675,-47.42,-46.85,0.0,14.528301886793125,-3.0,2.0
106.729,106.729,-47.42,-47.84,0.0,-18.333333333332675,-3.0,2.0
106.784,106.784,-48.1,-47.84,-12.363636363634825,0.0,-3.0,2.0
106.875,106.875,-48.1,-45.56,0.0,25.054945054946728,-3.0,2.0
106.928,106.928,-48.82,-42.71,-13.584905660378036,53.77358490566317,-3.0,2.0
106.983,106.983,-48.82,-42.71,0.0,0.0,-3.0,2.0
107.037,107.037,-48.82,-44.99,0.0,-42.222222222220644,-3.0,2.0
107.091,107.091,-48.82,-44.99,0.0,0.0,-3.0,2.0
107.145,107.145,-48.82,-42.27,0.0,50.37037037036844,-3.0,2.0
107.199,107.199,-48.82,-40.17,0.0,38.88888888888744,-3.0,2.0
107.288,107.288,-49.51,-40.17,-7.752808988764138,0.0,-3.0,2.0
107.382,107.382,-49.51,-40.85,0.0,-7.234042553190847,-3.0,2.0
107.435,107.435,-50.15,-39.76,-12.07547169811384,20.56603773585018,-3.0,2.0
107.488,107.488,-50.15,-38.06,0.0,32.075471698114775,-3.0,2.0
107.542,107.542,-50.15,-36.27,0.0,33.14814814814687,-3.0,2.0
107.598,107.598,-50.15,-33.39,0.0,51.428571428573875,-3.0,2.0
107.651,107.651,-50.15,-32.1,0.0,24.339622641510672,-3.0,2.0
107.743,107.743,-50.15,-33.94,0.0,-20.00000000000023,-3.0,2.0
107.835,107.835,-50.15,-35.65,0.0,-18.586956521739392,-3.0,2.0
107.888,107.888,-50.15,-35.65,0.0,0.0,-3.0,2.0
107.948,107.948,-50.15,-34.68,0.0,16.166666666669865,-3.0,2.0
108.037,108.037,-50.15,-33.56,0.0,12.584269662919503,-3.0,3.0
108.09,108.09,-50.15,-31.91,0.0,31.132075471699757,-2.0,3.0
108.143,108.143,-50.82,-30.59,-12.641509433962947,24.905660377359776,-2.0,3.0
108.213,108.213,-50.82,-30.59,0.0,0.0,-2.0,3.0
108.267,108.267,-50.82,-30.08,0.0,9.444444444444116,-2.0,3.0
108.358,108.358,-50.82,-30.08,0.0,0.0,-2.0,3.0
108.412,108.412,-51.34,-30.85,-9.629629629629322,-14.259259259258776,-2.0,3.0
108.466,108.466,-51.34,-29.98,0.0,16.11111111111476,-2.0,3.0
108.52,108.52,-51.34,-29.4,0.0,10.740740740740367,-2.0,3.0
108.574,108.574,-51.34,-30.07,0.0,-12.40740740740697,-2.0,3.0
108.667,108.667,-51.34,-30.59,0.0,-5.591397849462149,-2.0,3.0
108.743,108.743,-51.34,-28.99,0.0,21.052631578949214,-2.0,3.0
108.797,108.797,-51.96,-26.94,-11.481481481481,37.96296296296147,-2.0,3.0
108.855,108.855,-51.96,-26.07,0.0,14.999999999998224,-2.0,3.0
108.909,108.909,-52.75,-26.07,-14.62962962962906,0.0,-2.0,3.0
109.003,109.003,-52.75,-26.61,0.0,-5.744680851064182,-2.0,3.0
109.056,109.056,-52.04,-27.71,13.396226415095045,-20.75471698113317,-2.0,3.0
109.11,109.11,-52.04,-26.33,0.0,25.555555555554633,-2.0,3.0
109.199,109.199,-52.04,-24.01,0.0,26.06741573033744,-2.0,3.0
109.252,109.252,-52.04,-24.01,0.0,0.0,-2.0,3.0
109.311,109.311,-52.04,-25.84,0.0,-31.01694915253619,-2.0,3.0
109.401,109.401,-52.04,-26.35,0.0,-5.666666666667364,-2.0,3.0
109.454,109.454,-52.04,-23.58,0.0,52.264150943398974,-2.0,3.0
109.544,109.544,-52.04,-20.9,0.0,29.777777777776645,-2.0,3.0
109.597,109.597,-52.04,-20.11,0.0,14.905660377359242,-2.0,3.0
109.652,109.652,-51.53,-20.11,9.272727272726087,0.0,-2.0,3.0
109.706,109.706,-51.53,-19.44,0.0,12.407407407406904,-2.0,3.0
109.798,109.798,-52.15,-19.44,-6.739130434782672,0.0,-2.0,3.0
109.852,109.852,-52.15,-18.83,0.0,11.296296296295923,-2.0,3.0
109.946,109.946,-52.7,-18.11,-5.851063829787647,7.659574468085576,-2.0,3.0
109.999,109.999,-52.7,-17.17,0.0,17.735849056604643,-1.0,4.0
110.053,110.053,-52.7,-15.3,0.0,34.62962962962833,-1.0,4.0
110.113,110.113,-52.7,-13.16,0.0,35.66666666666532,-1.0,4.0
110.166,110.166,-52.7,-14.17,0.0,-19.056603773585884,-1.0,4.0
110.22,110.22,-52.7,-16.49,0.0,-42.962962962961306,-1.0,4.0
110.275,110.275,-52.7,-16.49,0.0,0.0,-1.0,4.0
110.369,110.369,-52.7,-14.56,0.0,20.53191489361829,-1.0,4.0
110.447,110.447,-52.7,-13.27,0.0,16.538461538460922,-1.0,4.0
110.501,110.501,-53.5,-12.45,-14.8148148148142,15.185185185184615,-1.0,4.0
110.595,110.595,-53.5,-12.45,0.0,0.0,-1.0,4.0
110.684,110.684,-53.5,-12.45,0.0,0.0,-1.0,4.0
110.776,110.776,-52.87,-11.86,6.847826086956642,6.413043478260955,-1.0,4.0
110.829,110.829,-52.87,-11.3,0.0,10.566037735849577,-1.0,4.0
110.884,110.884,-52.87,-10.04,0.0,22.909090909088096,-1.0,4.0
110.962,110.962,-52.87,-7.45,0.0,33.20512820512693,-1.0,4.0
111.016,111.016,-52.87,-5.16,0.0,42.4074074074058,-1.0,4.0
111.07,111.07,-52.87,-5.16,0.0,0.0,-1.0,4.0
111.161,111.161,-52.87,-6.63,0.0,-16.153846153844697,-1.0,4.0
111.236,111.236,-52.87,-6.63,0.0,0.0,-1.0,4.0
111.311,111.311,-52.87,-5.13,0.0,19.999999999999243,-1.0,4.0
111.386,111.386,-52.87,-5.13,0.0,0.0,-1.0,4.0
111.44,111.44,-52.87,-5.13,0.0,0.0,-1.0,4.0
111.497,111.497,-52.87,-4.15,0.0,17.192982456139692,-1.0,4.0
111.59,111.59,-52.87,-2.56,0.0,17.09677419354774,-1.0,4.0
111.643,111.643,-52.87,-1.52,0.0,19.622641509434974,-1.0,4.0
111.734,111.734,-52.87,-0.84,0.0,7.472527472527968,-1.0,4.0
111.823,111.823,-52.22,0.14,7.3033707865169495,11.011235955056348,-1.0,4.0
111.915,111.915,-52.22,1.34,0.0,13.04347826086773,-1.0,4.0
112.007,112.007,-52.22,3.24,0.0,20.65217391304376,0.0,5.0
112.06,112.06,-52.22,5.22,0.0,37.35849056603965,0.0,5.0
112.138,112.138,-52.22,5.22,0.0,0.0,0.0,5.0
112.191,112.191,-52.22,4.28,0.0,-17.73584905660468,0.0,5.0
112.246,112.246,-52.22,6.28,0.0,36.36363636364125,0.0,5.0
112.336,112.336,-52.22,8.33,0.0,22.77777777777691,0.0,5.0
112.389,112.389,-52.22,8.33,0.0,0.0,0.0,5.0
112.478,112.478,-51.22,8.33,11.235955056179948,0.0,0.0,5.0
112.531,112.531,-50.61,9.06,11.509433962261646,13.773584905657401,0.0,5.0
112.584,112.584,-49.97,10.39,12.07547169811384,25.094339622642803,0.0,5.0
112.659,112.659,-49.38,11.43,7.866666666666319,13.86666666666613,0.0,5.0
112.721,112.721,-49.38,12.34,0.0,14.677419354839277,0.0,5.0
112.774,112.774,-49.38,13.46,0.0,21.13207547169922,0.0,5.0
112.865,112.865,-48.4,15.37,10.769230769231527,20.98901098901236,0.0,5.0
112.918,112.918,-47.88,18.49,9.81132075471478,58.867924528289116,0.0,5.0
113.009,113.009,-47.88,20.64,0.0,23.626373626375216,0.0,5.0
113.063,113.063,-47.27,20.64,11.296296296295857,0.0,0.0,5.0
113.117,113.117,-47.27,19.91,0.0,-13.518518518518015,0.0,5.0
113.208,113.208,-46.29,20.79,10.769230769231527,9.6703296703303,0.0,0.0
113.261,113.261,-45.78,22.23,9.62264150943442,27.16981132075614,0.0,0.0
113.315,113.315,-45.78,23.51,0.0,23.703703703702825,0.0,0.0
113.37,113.37,-45.26,24.42,9.45454545454434,16.545454545452497,0.0,0.0
113.429,113.429,-45.26,24.42,0.0,0.0,0.0,0.0
113.482,113.482,-44.25,24.42,19.05660377358585,0.0,0.0,0.0
113.539,113.539,-44.25,24.42,0.0,0.0,0.0,0.0
113.596,113.596,-43.73,24.42,9.122807017543568,0.0,0.0,0.0
113.65,113.65,-43.73,24.42,0.0,0.0,0.0,0.0
113.708,113.708,-43.73,24.42,0.0,0.0,0.0,0.0
113.763,113.763,-42.92,24.42,14.727272727270813,0.0,0.0,0.0
