time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
21.501,21.501,55.88,-8.53,17.037037037036423,0.0,10.0,-10.0
21.554,21.554,55.88,-8.53,0.0,0.0,10.0,-10.0
21.607,21.607,56.64,-8.53,14.339622641509173,0.0,10.0,-10.0
21.661,21.661,56.64,-9.51,0.0,-18.148148148147467,10.0,-10.0
21.714,21.714,57.31,-10.58,12.641509433962947,-20.188679245284064,10.0,-10.0
21.773,21.773,57.31,-10.58,0.0,0.0,10.0,-10.0
21.828,21.828,58.03,-11.22,13.090909090909138,-11.636363636363706,10.0,-10.0
21.883,21.883,58.03,-12.97,0.0,-31.818181818181984,10.0,-10.0
21.939,21.939,58.69,-12.97,11.785714285714027,0.0,10.0,-10.0
21.995,21.995,58.69,-10.85,0.0,37.85714285714224,10.0,-10.0
22.049,22.049,59.44,-10.25,13.888888888889277,11.111111111111414,10.0,-10.0
22.103,22.103,59.44,-11.72,0.0,-27.222222222221202,10.0,-10.0
22.156,22.156,60.03,-13.59,11.13207547169875,-35.28301886792633,10.0,-10.0
22.212,22.212,60.03,-14.93,0.0,-23.928571428571026,10.0,-10.0
22.269,22.269,60.56,-14.93,9.298245614035334,0.0,10.0,-10.0
22.324,22.324,60.56,-14.93,0.0,0.0,10.0,-10.0
22.377,22.377,61.32,-15.84,14.339622641510134,-17.169811320755603,10.0,-10.0
22.432,22.432,61.32,-15.84,0.0,0.0,10.0,-10.0
22.489,22.489,61.91,-15.84,10.350877192981999,0.0,10.0,-10.0
22.544,22.544,61.91,-16.48,0.0,-11.636363636363706,10.0,-10.0
22.601,22.601,62.58,-16.48,11.754385964912597,0.0,10.0,-10.0
22.657,22.657,62.58,-17.02,0.0,-9.642857142856966,10.0,-10.0
22.712,22.712,63.09,-17.98,9.272727272727414,-17.45454545454556,10.0,-10.0
22.769,22.769,63.09,-17.98,0.0,0.0,10.0,-10.0
22.823,22.823,63.72,-19.01,11.66666666666614,-19.074074074073373,10.0,-10.0
22.936,22.936,64.36,-19.63,5.6637168141593195,-5.486725663716814,10.0,-10.0
22.991,22.991,64.36,-17.85,0.0,32.36363636363649,10.0,-10.0
23.044,23.044,64.36,-17.85,0.0,0.0,10.0,-10.0
23.099,23.099,65.19,-19.51,15.090909090909138,-30.18181818181834,10.0,-10.0
23.157,23.157,65.19,-21.5,0.0,-34.31034482758628,10.0,-10.0
23.212,23.212,65.19,-22.7,0.0,-21.81818181818192,10.0,-10.0
23.268,23.268,65.87,-22.7,12.14285714285706,0.0,10.0,-10.0
23.324,23.324,65.87,-23.5,0.0,-14.285714285714059,10.0,-10.0
23.377,23.377,65.87,-24.37,0.0,-16.415094339623504,10.0,-10.0
23.43,23.43,66.68,-24.99,15.283018867924334,-11.698113207546939,10.0,-10.0
23.487,23.487,66.68,-24.99,0.0,0.0,10.0,-10.0
23.541,23.541,66.68,-25.9,0.0,-16.851851851851215,10.0,-10.0
23.598,23.598,66.68,-25.9,0.0,0.0,10.0,-10.0
23.651,23.651,67.41,-26.98,13.77358490565997,-20.377358490565754,10.0,-10.0
23.705,23.705,67.41,-27.54,0.0,-10.370370370370637,10.0,-10.0
23.761,23.761,67.41,-28.22,0.0,-12.142857142856935,10.0,-10.0
23.814,23.814,67.99,-28.94,10.943396226414892,-13.584905660377192,10.0,-10.0
23.868,23.868,67.99,-28.94,0.0,0.0,10.0,-10.0
23.926,23.926,67.99,-28.94,0.0,0.0,10.0,-10.0
23.982,23.982,68.51,-30.26,9.285714285714313,-23.571428571428182,10.0,-10.0
24.035,24.035,68.51,-32.02,0.0,-33.20754716981084,10.0,-10.0
24.092,24.092,68.51,-32.02,0.0,0.0,10.0,-10.0
24.146,24.146,69.2,-32.83,12.777777777777251,-14.999999999999343,10.0,-10.0
24.199,24.199,69.2,-33.77,0.0,-17.735849056603588,10.0,-10.0
24.252,24.252,69.2,-33.77,0.0,0.0,10.0,-10.0
24.307,24.307,69.2,-34.59,0.0,-14.909090909090992,10.0,-10.0
24.36,24.36,69.84,-35.7,12.07547169811303,-20.94339622641476,10.0,-10.0
24.416,24.416,69.84,-35.7,0.0,0.0,10.0,-10.0
24.471,24.471,69.84,-35.7,0.0,0.0,10.0,-10.0
24.528,24.528,69.84,-36.85,0.0,-20.175438596491695,10.0,-10.0
24.582,24.582,70.45,-37.75,11.296296296295857,-16.666666666666007,10.0,-10.0
24.637,24.637,70.45,-39.36,0.0,-29.272727272727412,10.0,-10.0
24.692,24.692,70.96,-39.36,9.272727272727156,0.0,10.0,-10.0
24.745,24.745,70.96,-37.07,0.0,43.20754716981063,10.0,-10.0
24.8,24.8,70.96,-36.19,0.0,16.000000000000128,10.0,-10.0
24.853,24.853,70.96,-38.08,0.0,-35.660377358490024,10.0,-10.0
24.908,24.908,71.76,-39.64,14.545454545454827,-28.36363636363655,10.0,-10.0
24.961,24.961,71.76,-40.58,0.0,-17.735849056604643,10.0,-10.0
25.016,25.016,71.76,-41.23,0.0,-11.818181818181854,10.0,-10.0
25.071,25.071,71.76,-41.23,0.0,0.0,10.0,-10.0
25.125,25.125,72.35,-42.17,10.92592592592603,-17.407407407407984,10.0,-10.0
25.179,25.179,72.35,-43.0,0.0,-15.370370370370768,10.0,-10.0
25.235,25.235,72.35,-43.0,0.0,0.0,10.0,-10.0
25.289,25.289,72.35,-43.87,0.0,-16.111111111110453,10.0,-10.0
25.343,25.343,72.9,-44.73,10.18518518518568,-15.925925925926359,10.0,-10.0
25.398,25.398,72.9,-45.62,0.0,-16.181818181818276,10.0,-10.0
25.452,25.452,72.9,-46.13,0.0,-9.444444444444182,10.0,-10.0
25.507,25.507,73.47,-46.13,10.363636363636294,0.0,10.0,-10.0
25.564,25.564,73.47,-47.28,0.0,-20.175438596491695,10.0,-10.0
25.621,25.621,73.47,-48.22,0.0,-16.4912280701758,10.0,-10.0
25.679,25.679,74.06,-47.36,10.172413793103537,14.827586206896585,10.0,-10.0
25.735,25.735,74.06,-46.18,0.0,21.071428571428214,10.0,-10.0
25.788,25.788,74.06,-47.24,0.0,-19.999999999999734,10.0,-10.0
25.846,25.846,74.06,-48.45,0.0,-20.862068965517317,10.0,-10.0
25.899,25.899,74.06,-48.45,0.0,0.0,10.0,-10.0
25.953,25.953,74.7,-49.48,11.851851851852192,-19.074074074074495,10.0,-10.0
26.008,26.008,74.7,-50.21,0.0,-13.272727272727414,10.0,-10.0
26.063,26.063,75.22,-50.21,9.454545454545432,0.0,10.0,-10.0
26.12,26.12,75.22,-50.72,0.0,-8.947368421052257,10.0,-10.0
26.174,26.174,75.22,-51.62,0.0,-16.666666666667105,10.0,-10.0
26.231,26.231,75.22,-51.62,0.0,0.0,10.0,-10.0
26.285,26.285,75.81,-52.47,10.925925925926293,-15.740740740741206,10.0,-10.0
26.34,26.34,75.81,-53.1,0.0,-11.45454545454556,10.0,-10.0
26.396,26.396,75.81,-53.1,0.0,0.0,10.0,-10.0
26.452,26.452,75.81,-54.94,0.0,-32.85714285714224,10.0,-10.0
26.505,26.505,76.33,-55.97,9.81132075471741,-19.433962264151965,10.0,-10.0
26.558,26.558,76.33,-54.52,0.0,27.35849056603723,10.0,-10.0
26.615,26.615,76.33,-53.33,0.0,20.877192982456734,10.0,-10.0
26.669,26.669,76.91,-54.2,10.740740740740302,-16.111111111110585,10.0,-10.0
26.723,26.723,76.91,-55.38,0.0,-21.851851851852455,10.0,-10.0
26.781,26.781,76.91,-56.46,0.0,-18.620689655172438,10.0,-10.0
26.838,26.838,77.46,-57.19,9.649122807017129,-12.807017543859109,10.0,-10.0
26.893,26.893,77.46,-57.19,0.0,0.0,10.0,-10.0
26.947,26.947,77.46,-57.19,0.0,0.0,10.0,-10.0
27.002,27.002,77.46,-58.88,0.0,-30.727272727272975,10.0,-10.0
27.058,27.058,78.27,-60.38,14.464285714285513,-26.785714285713837,10.0,-10.0
27.111,27.111,78.27,-60.38,0.0,0.0,-10.0,-10.0
27.165,27.165,78.27,-60.38,0.0,0.0,-10.0,-10.0
27.222,27.222,78.27,-60.38,0.0,0.0,-10.0,-10.0
27.281,27.281,78.27,-61.04,0.0,-11.186440677966518,-10.0,-10.0
27.338,27.338,77.73,-61.04,-9.473684210525818,0.0,-10.0,-10.0
27.394,27.394,77.73,-63.13,0.0,-37.321428571430374,-10.0,-10.0
27.452,27.452,76.98,-63.13,-12.931034482757866,0.0,-10.0,-10.0
27.512,27.512,76.98,-60.92,0.0,36.83333333333413,-10.0,-10.0
27.571,27.571,76.15,-59.51,-14.067796610169212,23.8983050847454,-10.0,-10.0
27.628,27.628,76.15,-61.33,0.0,-31.929824561404295,-10.0,-10.0
27.686,27.686,75.34,-62.95,-13.965517241379391,-27.931034482758783,-10.0,-10.0
27.742,27.742,75.34,-62.95,0.0,0.0,-10.0,-10.0
27.799,27.799,74.42,-63.68,-16.140350877193406,-12.807017543859907,-10.0,-10.0
27.86,27.86,73.72,-64.85,-11.475409836065632,-19.180327868852387,-10.0,-10.0
27.915,27.915,73.72,-64.85,0.0,0.0,-10.0,-10.0
27.971,27.971,73.72,-65.55,0.0,-12.499999999999842,-10.0,-10.0
28.03,28.03,72.81,-66.29,-15.42372881355899,-12.542372881355863,-10.0,-10.0
28.086,28.086,72.11,-66.29,-12.500000000000634,0.0,-10.0,-10.0
28.143,28.143,71.61,-66.29,-8.771929824561072,0.0,-10.0,-10.0
28.202,28.202,71.61,-67.15,0.0,-14.576271186440408,-10.0,-10.0
28.259,28.259,70.77,-68.22,-14.736842105263579,-18.77192982456174,-10.0,-10.0
28.317,28.317,70.23,-69.01,-9.310344827586096,-13.620689655172562,-10.0,-10.0
28.375,28.375,69.68,-67.99,-9.482758620689633,17.586206896551953,-10.0,-10.0
28.43,28.43,69.17,-66.78,-9.272727272727414,22.0,-10.0,-10.0
28.488,28.488,68.61,-67.51,-9.65517241379317,-12.586206896551829,-10.0,-10.0
28.546,28.546,68.02,-68.78,-10.172413793103537,-21.896551724137925,-10.0,-10.0
28.602,28.602,67.42,-69.5,-10.714285714285433,-12.857142857142621,-10.0,-10.0
28.66,28.66,66.89,-69.5,-9.137931034482806,0.0,-10.0,-10.0
28.718,28.718,66.23,-69.5,-11.37931034482756,0.0,-10.0,-10.0
28.775,28.775,65.41,-70.3,-14.385964912281183,-14.035087719298538,-10.0,-10.0
28.831,28.831,65.41,-70.3,0.0,0.0,-10.0,-10.0
28.888,28.888,65.41,-70.85,0.0,-9.649122807017129,-10.0,-10.0
28.947,28.947,64.85,-70.85,-9.491525423729254,0.0,-10.0,-10.0
29.003,29.003,63.98,-71.82,-15.53571428571398,-17.32142857142826,-10.0,-10.0
29.061,29.061,63.23,-71.82,-12.931034482758658,0.0,-10.0,-10.0
29.118,29.118,62.7,-73.01,-9.29824561403521,-20.87719298245686,-10.0,-10.0
29.176,29.176,62.19,-73.71,-8.793103448275977,-12.06896551724122,-10.0,-10.0
29.234,29.234,61.63,-74.27,-9.655172413792457,-9.65517241379258,-10.0,-10.0
29.292,29.292,60.97,-74.94,-11.379310344827683,-11.551724137931098,-10.0,-10.0
29.348,29.348,60.34,-74.15,-11.250000000000444,14.107142857143375,-10.0,-10.0
29.405,29.405,59.79,-72.8,-9.649122807017253,23.68421052631504,-10.0,-10.0
29.462,29.462,59.26,-73.47,-9.298245614035334,-11.754385964912597,-10.0,-10.0
29.521,29.521,58.7,-75.08,-9.491525423728563,-27.28813559321984,-10.0,-10.0
29.577,29.577,58.16,-75.93,-9.642857142857093,-15.178571428571326,-10.0,-10.0
29.635,29.635,57.65,-76.56,-8.793103448275854,-10.862068965517194,-10.0,-10.0
29.693,29.693,57.15,-76.56,-8.62068965517244,0.0,-10.0,-10.0
29.75,29.75,56.57,-75.88,-10.175438596491446,11.92982456140392,-10.0,-10.0
29.806,29.806,56.06,-76.58,-9.10714285714267,-12.499999999999842,-10.0,-10.0
29.867,29.867,56.06,-77.36,0.0,-12.78688524590167,-10.0,-10.0
29.926,29.926,55.56,-77.36,-8.4745762711868,0.0,-10.0,-10.0
29.982,29.982,54.8,-77.99,-13.571428571428436,-11.24999999999973,-10.0,-10.0
30.04,30.04,54.0,-79.49,-13.793103448275854,-25.862068965517317,-10.0,-10.0
30.097,30.097,53.45,-80.05,-9.649122807017129,-9.82456140350844,-10.0,-10.0
30.157,30.157,53.45,-80.95,0.0,-15.000000000000414,-10.0,-10.0
30.212,30.212,52.49,-81.77,-17.45454545454556,-14.909090909090862,-10.0,-10.0
30.27,30.27,51.98,-80.38,-8.793103448275977,23.96551724137939,-10.0,-10.0
30.327,30.327,51.43,-79.08,-9.649122807017129,22.807017543858734,-10.0,-10.0
30.383,30.383,50.88,-80.05,-9.82142857142898,-17.32142857142936,-10.0,-10.0
30.44,30.44,50.88,-81.44,0.0,-24.38596491227979,-10.0,-10.0
30.5,30.5,50.05,-81.44,-13.833333333333718,0.0,-10.0,-10.0
30.556,30.556,49.52,-81.44,-9.464285714285449,0.0,-10.0,-10.0
30.613,30.613,48.79,-81.44,-12.807017543860033,0.0,-10.0,-10.0
30.672,30.672,48.79,-82.19,0.0,-12.711864406779435,-10.0,-10.0
30.728,30.728,48.27,-82.19,-9.285714285714059,0.0,-10.0,-10.0
30.785,30.785,48.27,-82.19,0.0,0.0,-10.0,-10.0
30.843,30.843,47.25,-83.6,-17.58620689655183,-24.31034482758622,-10.0,-10.0
30.899,30.899,46.62,-83.6,-11.249999999999858,0.0,-10.0,-10.0
30.958,30.958,46.08,-84.34,-9.15254237288173,-12.542372881356618,-10.0,-10.0
31.015,31.015,45.56,-84.95,-9.122807017543444,-10.701754385964497,-10.0,-10.0
31.072,31.072,45.56,-84.95,0.0,0.0,-10.0,-10.0
31.131,31.131,44.69,-85.7,-14.745762711864222,-12.711864406779435,-10.0,-10.0
31.186,31.186,44.69,-84.69,0.0,18.36363636363655,-10.0,-10.0
31.243,31.243,43.81,-84.01,-15.438596491228367,11.92982456140367,-10.0,-10.0
31.304,31.304,43.31,-85.45,-8.196721311475418,-23.606557377049164,-10.0,-10.0
31.359,31.359,42.71,-87.17,-10.909090909090287,-31.272727272725394,-10.0,-10.0
31.416,31.416,42.71,-87.17,0.0,0.0,-10.0,-10.0
31.476,31.476,41.71,-87.94,-16.666666666667023,-12.83333333333354,-10.0,-10.0
31.534,31.534,40.96,-88.71,-12.931034482758658,-13.275862068965488,-10.0,-10.0
31.591,31.591,40.96,-88.71,0.0,0.0,-10.0,-10.0
31.649,31.649,40.96,-88.71,0.0,0.0,-10.0,-10.0
31.706,31.706,40.96,-89.25,0.0,-9.473684210526656,-10.0,-10.0
31.764,31.764,39.76,-89.25,-20.689655172413904,0.0,-10.0,-10.0
31.821,31.821,38.94,-89.25,-14.385964912280162,0.0,-10.0,-10.0
31.878,31.878,38.41,-90.23,-9.298245614035334,-17.19298245614084,-10.0,-10.0
31.937,31.937,38.41,-91.23,0.0,-16.94915254237258,-10.0,-10.0
31.993,31.993,37.44,-92.06,-17.32142857142936,-14.821428571429234,-10.0,-10.0
32.051,32.051,37.44,-91.18,0.0,15.172413793102486,-10.0,-10.0
32.11,32.11,36.56,-89.32,-14.915254237288691,31.525423728815127,-10.0,-10.0
32.169,32.169,36.56,-88.7,0.0,10.508474576271468,-10.0,-10.0
32.226,32.226,35.55,-89.27,-17.719298245613455,-9.9999999999995,-10.0,-10.0
32.283,32.283,34.96,-90.71,-10.350877192981999,-25.263157894735844,-10.0,-10.0
32.342,32.342,34.96,-91.44,0.0,-12.372881355932796,-10.0,-10.0
32.398,32.398,33.98,-91.44,-17.499999999998668,0.0,-10.0,-10.0
32.456,32.456,33.23,-91.44,-12.931034482758658,0.0,-10.0,-10.0
32.514,32.514,33.23,-92.55,0.0,-19.137931034482804,-10.0,-10.0
32.572,32.572,33.23,-92.55,0.0,0.0,-10.0,-10.0
32.627,32.627,32.62,-92.55,-11.090909090909138,0.0,-10.0,-10.0
32.687,32.687,31.87,-93.22,-12.500000000000947,-11.166666666667595,-10.0,-10.0
32.741,32.741,31.06,-93.22,-14.999999999999474,0.0,-10.0,-10.0
32.799,32.799,30.41,-93.82,-11.206896551724146,-10.34482758620683,-10.0,-10.0
32.86,32.86,30.41,-95.43,0.0,-26.393442622951067,-10.0,-10.0
32.916,32.916,29.52,-96.56,-15.892857142857896,-20.17857142857229,-10.0,-10.0
32.973,32.973,29.02,-96.56,-8.771929824561072,0.0,-10.0,-10.0
33.029,33.029,28.44,-94.82,-10.357142857141996,31.071428571426242,-10.0,-10.0
33.087,33.087,27.93,-93.91,-8.793103448275915,15.689655172413781,-10.0,-10.0
33.144,33.144,27.43,-95.46,-8.771929824562164,-27.192982456142662,-10.0,-10.0
33.201,33.201,26.87,-97.62,-9.824561403508378,-37.89473684210402,-10.0,-10.0
33.258,33.258,26.36,-97.62,-8.94736842105232,0.0,-10.0,-10.0
33.317,33.317,25.72,-96.92,-10.847457627119114,11.864406779661568,-10.0,-10.0
33.373,33.373,24.96,-96.92,-13.57142857142917,0.0,-10.0,-10.0
33.429,33.429,24.96,-96.92,0.0,0.0,-10.0,-10.0
33.491,33.491,24.96,-97.51,0.0,-9.516129032258487,-10.0,-10.0
33.549,33.549,24.09,-97.51,-15.00000000000006,0.0,-10.0,-10.0
33.607,33.607,23.36,-98.1,-12.586206896551769,-10.172413793103292,-10.0,-10.0
33.664,33.664,23.36,-98.1,0.0,0.0,-10.0,-10.0
33.723,33.723,22.44,-98.1,-15.59322033898368,0.0,-10.0,-10.0
33.779,33.779,21.83,-99.9,-10.892857142856323,-32.142857142854766,-10.0,-10.0
33.837,33.837,21.26,-101.17,-9.827586206896525,-21.896551724137925,-10.0,-10.0
