time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
22.308,22.308,2.89,3.76,0.0,0.0,0.0,0.0
22.362,22.362,2.89,3.76,0.0,0.0,0.0,0.0
22.415,22.415,2.89,3.76,0.0,0.0,0.0,0.0
22.469,22.469,2.89,3.76,0.0,0.0,0.0,0.0
22.523,22.523,2.89,3.76,0.0,0.0,0.0,0.0
22.577,22.577,2.89,3.76,0.0,0.0,0.0,0.0
22.63,22.63,2.89,3.76,0.0,0.0,0.0,0.0
22.683,22.683,2.89,3.76,0.0,0.0,0.0,0.0
22.735,22.735,2.89,3.76,0.0,0.0,0.0,0.0
22.789,22.789,2.89,3.76,0.0,0.0,0.0,0.0
22.842,22.842,2.89,3.76,0.0,0.0,0.0,0.0
22.895,22.895,2.89,3.76,0.0,0.0,0.0,0.0
22.948,22.948,2.89,3.76,0.0,0.0,0.0,0.0
23.002,23.002,2.89,3.76,0.0,0.0,0.0,0.0
23.057,23.057,2.89,3.76,0.0,0.0,0.0,0.0
23.11,23.11,2.89,3.76,0.0,0.0,0.0,0.0
23.162,23.162,2.89,3.76,0.0,0.0,0.0,0.0
23.216,23.216,2.89,3.76,0.0,0.0,0.0,0.0
23.269,23.269,2.89,3.76,0.0,0.0,0.0,0.0
23.322,23.322,2.89,3.76,0.0,0.0,0.0,0.0
23.375,23.375,2.89,3.76,0.0,0.0,0.0,0.0
23.429,23.429,2.89,3.76,0.0,0.0,0.0,0.0
23.481,23.481,2.89,3.76,0.0,0.0,0.0,0.0
23.534,23.534,2.89,3.76,0.0,0.0,0.0,0.0
23.587,23.587,2.89,3.76,0.0,0.0,0.0,0.0
23.641,23.641,2.89,3.76,0.0,0.0,0.0,0.0
23.693,23.693,2.89,3.76,0.0,0.0,0.0,0.0
23.746,23.746,2.89,3.76,0.0,0.0,0.0,0.0
23.799,23.799,2.89,3.76,0.0,0.0,0.0,0.0
23.854,23.854,2.89,3.76,0.0,0.0,0.0,0.0
23.906,23.906,2.89,3.76,0.0,0.0,0.0,0.0
23.96,23.96,2.89,3.76,0.0,0.0,0.0,0.0
24.013,24.013,2.89,3.76,0.0,0.0,0.0,0.0
24.067,24.067,2.89,3.76,0.0,0.0,0.0,0.0
24.119,24.119,2.89,3.76,0.0,0.0,0.0,0.0
24.173,24.173,2.89,3.76,0.0,0.0,0.0,0.0
24.226,24.226,2.89,3.76,0.0,0.0,0.0,0.0
24.28,24.28,2.89,3.76,0.0,0.0,0.0,0.0
24.332,24.332,2.89,3.76,0.0,0.0,0.0,0.0
24.386,24.386,2.89,3.76,0.0,0.0,0.0,0.0
24.439,24.439,2.89,3.76,0.0,0.0,0.0,0.0
24.493,24.493,2.89,3.76,0.0,0.0,0.0,0.0
24.545,24.545,2.89,3.76,0.0,0.0,0.0,0.0
24.598,24.598,2.89,3.76,0.0,0.0,0.0,0.0
24.651,24.651,2.89,3.76,0.0,0.0,0.0,0.0
24.705,24.705,2.89,3.76,0.0,0.0,0.0,0.0
24.758,24.758,2.89,3.76,0.0,0.0,0.0,0.0
24.812,24.812,2.89,3.76,0.0,0.0,0.0,0.0
24.865,24.865,2.89,3.76,0.0,0.0,0.0,0.0
24.919,24.919,2.89,3.76,0.0,0.0,0.0,0.0
24.974,24.974,2.89,3.76,0.0,0.0,0.0,0.0
25.027,25.027,2.89,3.76,0.0,0.0,0.0,0.0
25.08,25.08,2.89,3.76,0.0,0.0,0.0,0.0
25.134,25.134,2.89,3.76,0.0,0.0,0.0,0.0
25.187,25.187,2.89,3.76,0.0,0.0,0.0,0.0
25.241,25.241,2.89,3.76,0.0,0.0,0.0,0.0
25.294,25.294,2.89,3.76,0.0,0.0,0.0,0.0
25.347,25.347,2.89,3.76,0.0,0.0,0.0,0.0
25.4,25.4,2.89,3.76,0.0,0.0,0.0,0.0
25.453,25.453,2.89,3.76,0.0,0.0,0.0,0.0
25.507,25.507,2.89,3.76,0.0,0.0,0.0,0.0
25.561,25.561,2.89,3.76,0.0,0.0,0.0,0.0
25.613,25.613,2.89,3.76,0.0,0.0,0.0,0.0
25.666,25.666,2.89,3.76,0.0,0.0,0.0,0.0
25.721,25.721,2.89,3.76,0.0,0.0,0.0,0.0
25.775,25.775,2.89,3.76,0.0,0.0,0.0,0.0
25.827,25.827,2.89,3.76,0.0,0.0,0.0,0.0
25.88,25.88,2.89,3.76,0.0,0.0,0.0,0.0
25.933,25.933,2.89,3.76,0.0,0.0,0.0,0.0
25.988,25.988,2.89,3.76,0.0,0.0,0.0,0.0
26.04,26.04,2.89,3.76,0.0,0.0,0.0,0.0
26.094,26.094,2.89,3.76,0.0,0.0,0.0,0.0
26.146,26.146,2.89,3.76,0.0,0.0,0.0,0.0
26.2,26.2,2.89,3.76,0.0,0.0,0.0,0.0
26.253,26.253,2.89,3.76,0.0,0.0,0.0,0.0
26.309,26.309,2.89,3.76,0.0,0.0,0.0,0.0
26.363,26.363,2.89,3.76,0.0,0.0,0.0,0.0
26.417,26.417,2.89,3.76,0.0,0.0,0.0,0.0
26.47,26.47,2.89,3.76,0.0,0.0,0.0,0.0
26.523,26.523,2.89,3.76,0.0,0.0,0.0,0.0
26.576,26.576,2.89,3.76,0.0,0.0,0.0,0.0
26.63,26.63,2.89,3.76,0.0,0.0,0.0,0.0
26.683,26.683,2.89,3.76,0.0,0.0,0.0,0.0
26.736,26.736,2.89,3.76,0.0,0.0,0.0,0.0
26.789,26.789,2.89,3.76,0.0,0.0,0.0,0.0
26.843,26.843,2.89,3.76,0.0,0.0,0.0,0.0
26.896,26.896,2.89,3.76,0.0,0.0,0.0,0.0
26.948,26.948,2.89,3.76,0.0,0.0,0.0,0.0
27.001,27.001,2.89,3.76,0.0,0.0,0.0,0.0
27.056,27.056,2.89,3.76,0.0,0.0,0.0,0.0
27.109,27.109,2.89,3.76,0.0,0.0,0.0,0.0
27.161,27.161,2.89,3.76,0.0,0.0,0.0,0.0
27.214,27.214,2.89,3.76,0.0,0.0,0.0,0.0
27.268,27.268,2.89,3.76,0.0,0.0,0.0,0.0
27.322,27.322,2.89,3.76,0.0,0.0,0.0,0.0
27.375,27.375,2.89,3.76,0.0,0.0,0.0,0.0
27.428,27.428,2.89,3.76,0.0,0.0,0.0,0.0
27.481,27.481,2.89,3.76,0.0,0.0,0.0,0.0
27.534,27.534,2.89,3.76,0.0,0.0,0.0,0.0
27.588,27.588,2.89,3.76,0.0,0.0,0.0,0.0
27.641,27.641,2.89,3.76,0.0,0.0,0.0,0.0
27.695,27.695,2.89,3.76,0.0,0.0,0.0,0.0
27.748,27.748,2.89,3.76,0.0,0.0,0.0,0.0
27.8,27.8,2.89,3.76,0.0,0.0,0.0,0.0
27.855,27.855,2.89,3.76,0.0,0.0,0.0,0.0
27.909,27.909,2.89,3.76,0.0,0.0,0.0,10.0
27.995,27.995,2.89,3.76,0.0,0.0,0.0,10.0
28.084,28.084,2.89,3.76,0.0,0.0,0.0,10.0
28.167,28.167,2.89,3.76,0.0,0.0,0.0,10.0
28.254,28.254,2.89,4.54,0.0,8.96551724137934,0.0,10.0
28.338,28.338,2.89,4.54,0.0,0.0,0.0,10.0
